16.480000	33.888977	-410.494204	
16.500000	33.895446	-411.172048	
16.520000	33.901899	-411.850022	
16.540000	33.908336	-412.528124	
16.560000	33.914757	-413.206355	
16.580000	33.921162	-413.884715	
16.600000	33.927552	-414.563202	
16.620000	33.933926	-415.241817	
16.640000	33.940284	-415.920559	
16.660000	33.946626	-416.599428	
16.680000	33.952953	-417.278424	
16.700000	33.959265	-417.957546	
16.720000	33.965561	-418.636794	
16.740000	33.971841	-419.316168	
16.760000	33.978107	-419.995668	
16.780000	33.984357	-420.675293	
16.800000	33.990592	-421.355042	
16.820000	33.996812	-422.034916	
16.840000	34.003017	-422.714915	
16.860000	34.009207	-423.395037	
16.880000	34.015381	-424.075283	
16.900000	34.021542	-424.755652	
16.920000	34.027687	-425.436145	
16.940000	34.033817	-426.116760	
16.960000	34.039933	-426.797497	
16.980000	34.046034	-427.478357	
17.000000	34.052120	-428.159339	
17.020000	34.058192	-428.840442	
17.040000	34.064250	-429.521666	
17.060000	34.070293	-430.203012	
17.080000	34.076321	-430.884478	
17.100000	34.082335	-431.566065	
17.120000	34.088335	-432.247772	
17.140000	34.094321	-432.929598	
17.160000	34.100293	-433.611544	
17.180000	34.106250	-434.293610	
17.200000	34.112193	-434.975794	
17.220000	34.118123	-435.658098	
17.240000	34.124038	-436.340519	
17.260000	34.129940	-437.023059	
17.280000	34.135827	-437.705717	
17.300000	34.141701	-438.388492	
17.320000	34.147561	-439.071385	
17.340000	34.153408	-439.754395	
17.360000	34.159240	-440.437521	
17.380000	34.165059	-441.120764	
17.400000	34.170865	-441.804124	
17.420000	34.176657	-442.487599	
17.440000	34.182435	-443.171190	
17.460000	34.188201	-443.854896	
17.480000	34.193952	-444.538718	
17.500000	34.199691	-445.222654	
17.520000	34.205416	-445.906706	
17.540000	34.211128	-446.590871	
17.560000	34.216827	-447.275151	
17.580000	34.222512	-447.959544	
17.600000	34.228185	-448.644051	
17.620000	34.233844	-449.328672	
17.640000	34.239491	-450.013405	
17.660000	34.245125	-450.698251	
17.680000	34.250745	-451.383210	
17.700000	34.256353	-452.068281	
17.720000	34.261948	-452.753464	
17.740000	34.267530	-453.438759	
17.760000	34.273100	-454.124165	
17.780000	34.278657	-454.809683	
17.800000	34.284201	-455.495312	
17.820000	34.289733	-456.181051	
17.840000	34.295252	-456.866901	
17.860000	34.300759	-457.552861	
17.880000	34.306253	-458.238931	
17.900000	34.311735	-458.925111	
17.920000	34.317204	-459.611401	
17.940000	34.322661	-460.297799	
17.960000	34.328106	-460.984307	
17.980000	34.333539	-461.670924	
18.000000	34.338959	-462.357649	
18.020000	34.344367	-463.044482	
18.040000	34.349763	-463.731423	
18.060000	34.355147	-464.418472	
18.080000	34.360519	-465.105629	
18.100000	34.365879	-465.792893	
18.120000	34.371227	-466.480264	
18.140000	34.376564	-467.167742	
18.160000	34.381888	-467.855327	
18.180000	34.387200	-468.543018	
18.200000	34.392501	-469.230815	
18.220000	34.397790	-469.918718	
18.240000	34.403067	-470.606726	
18.260000	34.408333	-471.294841	
18.280000	34.413587	-471.983060	
18.300000	34.418829	-472.671384	
18.320000	34.424060	-473.359813	
18.340000	34.429279	-474.048346	
18.360000	34.434487	-474.736984	
18.380000	34.439683	-475.425726	
18.400000	34.444868	-476.114571	
18.420000	34.450042	-476.803521	
18.440000	34.455204	-477.492573	
18.460000	34.460355	-478.181729	
18.480000	34.465495	-478.870987	
18.500000	34.470624	-479.560349	
18.520000	34.475741	-480.249812	
18.540000	34.480847	-480.939378	
18.560000	34.485943	-481.629046	
18.580000	34.491027	-482.318816	
18.600000	34.496100	-483.008687	
18.620000	34.501162	-483.698660	
18.640000	34.506213	-484.388734	
18.660000	34.511253	-485.078908	
18.680000	34.516283	-485.769184	
18.700000	34.521301	-486.459560	
18.720000	34.526309	-487.150036	
18.740000	34.531306	-487.840612	
18.760000	34.536292	-488.531288	
18.780000	34.541268	-489.222064	
18.800000	34.546233	-489.912939	
18.820000	34.551187	-490.603913	
18.840000	34.556131	-491.294986	
18.860000	34.561064	-491.986158	
18.880000	34.565986	-492.677429	
18.900000	34.570898	-493.368798	
18.920000	34.575800	-494.060265	
18.940000	34.580691	-494.751830	
18.960000	34.585572	-495.443492	
18.980000	34.590443	-496.135253	
19.000000	34.595303	-496.827110	
19.020000	34.600152	-497.519065	
19.040000	34.604992	-498.211116	
19.060000	34.609821	-498.903264	
19.080000	34.614641	-499.595509	
19.100000	34.619450	-500.287850	
19.120000	34.624248	-500.980287	
19.140000	34.629037	-501.672820	
19.160000	34.633816	-502.365449	
19.180000	34.638585	-503.058173	
19.200000	34.643343	-503.750992	
19.220000	34.648092	-504.443906	
19.240000	34.652831	-505.136916	
19.260000	34.657560	-505.830020	
19.280000	34.662279	-506.523218	
19.300000	34.666988	-507.216511	
19.320000	34.671687	-507.909898	
19.340000	34.676377	-508.603378	
19.360000	34.681057	-509.296953	
19.380000	34.685727	-509.990621	
19.400000	34.690387	-510.684382	
19.420000	34.695038	-511.378236	
19.440000	34.699679	-512.072183	
19.460000	34.704311	-512.766223	
19.480000	34.708933	-513.460356	
19.500000	34.713545	-514.154581	
19.520000	34.718148	-514.848897	
19.540000	34.722742	-515.543306	
19.560000	34.727326	-516.237807	
19.580000	34.731900	-516.932399	
19.600000	34.736466	-517.627083	
19.620000	34.741021	-518.321858	
19.640000	34.745568	-519.016724	
19.660000	34.750105	-519.711681	
19.680000	34.754633	-520.406728	
19.700000	34.759152	-521.101866	
19.720000	34.763662	-521.797094	
19.740000	34.768162	-522.492413	
19.760000	34.772653	-523.187821	
19.780000	34.777135	-523.883319	
19.800000	34.781608	-524.578906	
19.820000	34.786072	-525.274583	
19.840000	34.790527	-525.970349	
19.860000	34.794973	-526.666204	
19.880000	34.799409	-527.362148	
19.900000	34.803837	-528.058180	
19.920000	34.808256	-528.754301	
19.940000	34.812666	-529.450511	
19.960000	34.817067	-530.146808	
19.980000	34.821460	-530.843193	
20.000000	34.825843	-531.539666	
20.020000	34.830218	-532.236227	
20.040000	34.834584	-532.932875	
20.060000	34.838941	-533.629610	
20.080000	34.843289	-534.326433	
20.100000	34.847629	-535.023342	
20.120000	34.851960	-535.720338	
20.140000	34.856282	-536.417420	
20.160000	34.860596	-537.114589	
20.180000	34.864902	-537.811844	
20.200000	34.869198	-538.509185	
20.220000	34.873486	-539.206612	
20.240000	34.877766	-539.904125	
20.260000	34.882037	-540.601723	
20.280000	34.886300	-541.299406	
20.300000	34.890554	-541.997175	
20.320000	34.894800	-542.695028	
20.340000	34.899037	-543.392967	
20.360000	34.903266	-544.090990	
20.380000	34.907487	-544.789098	
20.400000	34.911699	-545.487289	
20.420000	34.915904	-546.185565	
20.440000	34.920100	-546.883926	
20.460000	34.924287	-547.582369	
20.480000	34.928467	-548.280897	
20.500000	34.932638	-548.979508	
20.520000	34.936801	-549.678203	
20.540000	34.940956	-550.376980	
20.560000	34.945103	-551.075841	
20.580000	34.949241	-551.774784	
20.600000	34.953372	-552.473810	
20.620000	34.957495	-553.172919	
20.640000	34.961609	-553.872110	
20.660000	34.965716	-554.571384	
20.680000	34.969815	-555.270739	
20.700000	34.973905	-555.970176	
20.720000	34.977988	-556.669695	
20.740000	34.982063	-557.369296	
20.760000	34.986130	-558.068978	
20.780000	34.990189	-558.768741	
20.800000	34.994240	-559.468585	
20.820000	34.998284	-560.168510	
20.840000	35.002320	-560.868517	
20.860000	35.006348	-561.568603	
20.880000	35.010368	-562.268770	
20.900000	35.014380	-562.969018	
20.920000	35.018385	-563.669346	
20.940000	35.022382	-564.369753	
20.960000	35.026372	-565.070241	
20.980000	35.030353	-565.770808	
21.000000	35.034328	-566.471455	
21.020000	35.038294	-567.172181	
21.040000	35.042253	-567.872987	
21.060000	35.046205	-568.573871	
21.080000	35.050149	-569.274835	
21.100000	35.054085	-569.975877	
21.120000	35.058014	-570.676998	
21.140000	35.061936	-571.378198	
21.160000	35.065850	-572.079476	
21.180000	35.069757	-572.780832	
21.200000	35.073656	-573.482266	
21.220000	35.077548	-574.183778	
21.240000	35.081432	-574.885368	
21.260000	35.085310	-575.587035	
21.280000	35.089179	-576.288780	
21.300000	35.093042	-576.990603	
21.320000	35.096897	-577.692502	
21.340000	35.100746	-578.394479	
21.360000	35.104587	-579.096532	
21.380000	35.108420	-579.798662	
21.400000	35.112247	-580.500869	
21.420000	35.116066	-581.203152	
21.440000	35.119878	-581.905511	
21.460000	35.123683	-582.607947	
21.480000	35.127481	-583.310459	
21.500000	35.131272	-584.013046	
21.520000	35.135056	-584.715710	
21.540000	35.138833	-585.418449	
21.560000	35.142602	-586.121263	
21.580000	35.146365	-586.824153	
21.600000	35.150121	-587.527118	
21.620000	35.153870	-588.230157	
21.640000	35.157612	-588.933272	
21.660000	35.161346	-589.636462	
21.680000	35.165074	-590.339726	
21.700000	35.168796	-591.043065	
21.720000	35.172510	-591.746478	
21.740000	35.176217	-592.449965	
21.760000	35.179918	-593.153527	
21.780000	35.183611	-593.857162	
21.800000	35.187298	-594.560871	
21.820000	35.190979	-595.264654	
21.840000	35.194652	-595.968510	
21.860000	35.198319	-596.672440	
21.880000	35.201979	-597.376443	
21.900000	35.205632	-598.080519	
21.920000	35.209278	-598.784668	
21.940000	35.212918	-599.488890	
21.960000	35.216552	-600.193185	
21.980000	35.220178	-600.897552	
22.000000	35.223798	-601.601992	
22.020000	35.227412	-602.306504	
22.040000	35.231018	-603.011089	
22.060000	35.234619	-603.715745	
22.080000	35.238212	-604.420473	
22.100000	35.241800	-605.125274	
22.120000	35.245380	-605.830145	
22.140000	35.248955	-606.535089	
22.160000	35.252523	-607.240104	
22.180000	35.256084	-607.945190	
22.200000	35.259639	-608.650347	
22.220000	35.263187	-609.355575	
22.240000	35.266729	-610.060874	
22.260000	35.270265	-610.766244	
22.280000	35.273794	-611.471685	
22.300000	35.277317	-612.177196	
22.320000	35.280834	-612.882778	
22.340000	35.284344	-613.588429	
22.360000	35.287849	-614.294151	
22.380000	35.291346	-614.999943	
22.400000	35.294838	-615.705805	
22.420000	35.298323	-616.411737	
22.440000	35.301802	-617.117738	
22.460000	35.305275	-617.823809	
22.480000	35.308742	-618.529949	
22.500000	35.312202	-619.236159	
22.520000	35.315657	-619.942437	
22.540000	35.319105	-620.648785	
22.560000	35.322547	-621.355202	
22.580000	35.325983	-622.061687	
22.600000	35.329413	-622.768241	
22.620000	35.332837	-623.474863	
22.640000	35.336254	-624.181554	
22.660000	35.339666	-624.888314	
22.680000	35.343072	-625.595141	
22.700000	35.346471	-626.302036	
22.720000	35.349865	-627.009000	
22.740000	35.353253	-627.716031	
22.760000	35.356634	-628.423130	
22.780000	35.360010	-629.130296	
22.800000	35.363380	-629.837530	
22.820000	35.366744	-630.544832	
22.840000	35.370102	-631.252200	
22.860000	35.373454	-631.959636	
22.880000	35.376800	-632.667138	
22.900000	35.380141	-633.374708	
22.920000	35.383475	-634.082344	
22.940000	35.386804	-634.790047	
22.960000	35.390127	-635.497816	
22.980000	35.393444	-636.205652	
23.000000	35.396755	-636.913554	
23.020000	35.400061	-637.621522	
23.040000	35.403361	-638.329556	
23.060000	35.406655	-639.037656	
23.080000	35.409943	-639.745822	
23.100000	35.413226	-640.454054	
23.120000	35.416503	-641.162351	
23.140000	35.419774	-641.870714	
23.160000	35.423040	-642.579142	
23.180000	35.426300	-643.287636	
23.200000	35.429554	-643.996194	
23.220000	35.432803	-644.704818	
23.240000	35.436046	-645.413507	
23.260000	35.439284	-646.122260	
23.280000	35.442516	-646.831078	
23.300000	35.445742	-647.539961	
23.320000	35.448963	-648.248908	
23.340000	35.452179	-648.957919	
23.360000	35.455389	-649.666995	
23.380000	35.458593	-650.376135	
23.400000	35.461792	-651.085339	
23.420000	35.464985	-651.794606	
23.440000	35.468173	-652.503938	
23.460000	35.471356	-653.213333	
23.480000	35.474533	-653.922792	
23.500000	35.477704	-654.632315	
23.520000	35.480871	-655.341900	
23.540000	35.484032	-656.051549	
23.560000	35.487187	-656.761262	
23.580000	35.490337	-657.471037	
23.600000	35.493482	-658.180875	
23.620000	35.496621	-658.890776	
23.640000	35.499756	-659.600740	
23.660000	35.502884	-660.310766	
23.680000	35.506008	-661.020855	
23.700000	35.509126	-661.731007	
23.720000	35.512239	-662.441220	
23.740000	35.515347	-663.151496	
23.760000	35.518450	-663.861834	
23.780000	35.521547	-664.572234	
23.800000	35.524639	-665.282696	
23.820000	35.527726	-665.993220	
23.840000	35.530807	-666.703805	
23.860000	35.533884	-667.414452	
23.880000	35.536955	-668.125160	
23.900000	35.540021	-668.835930	
23.920000	35.543083	-669.546761	
23.940000	35.546139	-670.257654	
23.960000	35.549189	-670.968607	
23.980000	35.552235	-671.679621	
24.000000	35.555276	-672.390696	
24.020000	35.558311	-673.101832	
24.040000	35.561342	-673.813029	
24.060000	35.564367	-674.524286	
24.080000	35.567388	-675.235603	
24.100000	35.570403	-675.946981	
24.120000	35.573414	-676.658420	
24.140000	35.576419	-677.369918	
24.160000	35.579420	-678.081476	
24.180000	35.582415	-678.793095	
24.200000	35.585406	-679.504773	
24.220000	35.588391	-680.216511	
24.240000	35.591372	-680.928309	
24.260000	35.594348	-681.640166	
24.280000	35.597318	-682.352082	
24.300000	35.600284	-683.064059	
24.320000	35.603245	-683.776094	
24.340000	35.606202	-684.488188	
24.360000	35.609153	-685.200342	
24.380000	35.612099	-685.912554	
24.400000	35.615041	-686.624826	
24.420000	35.617978	-687.337156	
24.440000	35.620910	-688.049545	
24.460000	35.623837	-688.761993	
24.480000	35.626759	-689.474499	
24.500000	35.629677	-690.187063	
24.520000	35.632590	-690.899686	
24.540000	35.635498	-691.612366	
24.560000	35.638401	-692.325106	
24.580000	35.641300	-693.037903	
24.600000	35.644194	-693.750758	
24.620000	35.647083	-694.463670	
24.640000	35.649968	-695.176641	
24.660000	35.652848	-695.889669	
24.680000	35.655723	-696.602755	
24.700000	35.658593	-697.315898	
24.720000	35.661459	-698.029098	
24.740000	35.664320	-698.742356	
24.760000	35.667177	-699.455671	
24.780000	35.670029	-700.169043	
24.800000	35.672876	-700.882472	
24.820000	35.675719	-701.595958	
24.840000	35.678557	-702.309501	
24.860000	35.681391	-703.023101	
24.880000	35.684220	-703.736757	
24.900000	35.687044	-704.450470	
24.920000	35.689864	-705.164239	
24.940000	35.692680	-705.878064	
24.960000	35.695491	-706.591946	
24.980000	35.698297	-707.305884	
